Awesome dance moves 🥰,Ugxrd1edw1sD1JKIqTR4AaABAg,0,2,none,2020-07-18T23:47:47Z
THIS.IS.AWSOME!,UgynaU_-rtSIeDEap5x4AaABAg,0,1,none,2020-07-18T23:47:20Z
Sik baş jennie,Ugwtjp3LfwOLJ7I3TGh4AaABAg,0,0,none,2020-07-18T23:44:15Z
Rosé is always so elegant and effortlessly beautiful😍,Ugx44XwrvVp4HNez7t14AaABAg,0,1,none,2020-07-18T23:44:00Z
Bok gibi Jennie size benziyo ama diğerleri bostan farkı yok,Ugyi6k7OOHmP78Z_xmh4AaABAg,0,0,none,2020-07-18T23:43:51Z
"Мать, заставляла сына слушать колыбельные песни, но я дал ему это послушать, теперь у нас все девки района",UgwDtNq31-vH6no8d0h4AaABAg,0,0,none,2020-07-18T23:42:58Z
Chị Rosé,UgxGn0dpHvsY4gOzOPF4AaABAg,0,0,none,2020-07-18T23:42:46Z
👏👏👏👏👏👏👏👏👏👏👏👏👏,UgzAgFgqVCzBdSu-LLh4AaABAg,1,1,none,2020-07-18T23:42:43Z
💕💕💕💕💕,UgzXCKi4ldT2fiI5KiB4AaABAg,0,0,none,2020-07-18T23:42:12Z
💔💟💟💞💞💞💞💜💜💜❣❣💜💜🚢💛💚💙💕💕💕💓💓🇲🇨🇲🇨🇬🇹🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨,UgyUdGKW7y81bhvUzJd4AaABAg,0,0,none,2020-07-18T23:41:18Z
"I thought I was never going to listen to K-POP, until I heard BLACKPINK",Ugy_iKo_q7ov18kJ7mZ4AaABAg,0,1,none,2020-07-18T23:40:34Z
"بلينك صوتو أحنا متأخرين 
 https://youtu.be/57nLVFVU_xs
https://youtu.be/57nLVFVU_xs",UgzXNXMID8P8vggtvOZ4AaABAg,0,1,none,2020-07-18T23:39:47Z
"Kh os br gente??
??",UgxUMaWy_EDX4FjU2eJ4AaABAg,1,1,none,2020-07-18T23:38:36Z
Can you make a song called Celine,UgzsTuV5y-jrd3PcYA54AaABAg,0,0,none,2020-07-18T23:38:26Z
"Jennie- Snow Queen❄️
Rosè-Flower/Nature  Princess
Lisa-Hot traveler/rapper
Jisoo-Cute sweetie pie Princess",Ugw_YbUvFF7zaNPGkDN4AaABAg,0,1,none,2020-07-18T23:38:02Z
Mudou as pessoas,UgzAmQsbjZwoZ0Up1R54AaABAg,0,0,none,2020-07-18T23:37:50Z
Blinks' fighting. (^__^),Ugxa6hK4Hw3YX55qoNd4AaABAg,0,2,none,2020-07-18T23:37:41Z
IM LOVE MUSIC,Ugwp_EbGgLSiJSVbYYl4AaABAg,0,0,none,2020-07-18T23:37:20Z
Hi BLACKPINK,UgzD040rcnhic4rIuiF4AaABAg,0,0,none,2020-07-18T23:37:12Z
Hi I’m so happy to talk with you,UgzVb_j82D-AbOV9_1x4AaABAg,0,0,none,2020-07-18T23:36:42Z
This song is either gonna be loved or hated by people but personally I really love it,UgxAm5eGvyQrgs98_oJ4AaABAg,0,7,none,2020-07-18T23:36:19Z
Wow,UgwvVW3ynIbhbznISyF4AaABAg,0,0,none,2020-07-18T23:35:31Z
I like blackpink,UgxDjL3idD-zn0KZnkB4AaABAg,0,1,none,2020-07-18T23:35:16Z
хорошие девочки,UgyxtIhbHx3LJvsHJK54AaABAg,0,0,none,2020-07-18T23:34:51Z
317M by tomorrow blinks!!,Ugx9xWnq5zk_FatEeCp4AaABAg,0,1,none,2020-07-18T23:34:50Z
блэкпинк,UgyaYkwE3_vEXvUejxV4AaABAg,0,0,none,2020-07-18T23:34:41Z
классно,UgyY4p33JURLhxAaGN94AaABAg,0,0,none,2020-07-18T23:34:21Z
조횟수 실화?,UgxRHGtfT6UzBMIfvS14AaABAg,0,1,none,2020-07-18T23:33:24Z
Aaaaaaaaaaa meu deus,UgyhvuIUoQo8y49Fq8l4AaABAg,0,2,none,2020-07-18T23:33:21Z
"Blackpink and CLC are similar in the fact they get 1comeback a year , barely any promotions and their company hates them :( , please help out CLC if you can https://youtu.be/MY4qnUGwWIU",UgxcNyCPwgEV_encxeV4AaABAg,1,0,none,2020-07-18T23:33:05Z
Come on blink 400M view,UgwN9IB6HbU32E9QSWh4AaABAg,0,1,none,2020-07-18T23:31:45Z
🦋🦋🦋,UgzKyhdFJcePcQOKIyF4AaABAg,0,0,none,2020-07-18T23:31:34Z
Blackpink 9th win! CONGRATULATIONS <3,UgyimlkvV0qFxlbEWWN4AaABAg,0,1,none,2020-07-18T23:31:05Z
"LOOK UP IN THE SKY ITS A BLACK ITS A PINK 
BLACKPINK!",Ugzz9ogs9TpefcWHqTl4AaABAg,0,0,none,2020-07-18T23:30:57Z
Поставь 👍,UgycGBA8ViTlz1rJtAV4AaABAg,0,1,none,2020-07-18T23:30:45Z
se que nadie me va a entender porque aqui todas son nen@s coreanas o lo que sea pero blacpink en este video son DIOSAS literalmente,UgwNCO3YIjy4KN2ziDZ4AaABAg,0,5,none,2020-07-18T23:30:25Z
Já sei essa coreografia bjs,UgxyvsQQgYdR_rPb6MV4AaABAg,1,2,none,2020-07-18T23:30:10Z
I love you lisa and blackpink,UgwXPrL_jGK2rd5jTU14AaABAg,0,0,none,2020-07-18T23:29:57Z
It's mother nature,UgyztMpe1OX5pGUCgLR4AaABAg,0,0,none,2020-07-18T23:29:54Z
Jisoo's eyes seriously look so sparkling and crystal-like. If crystal was gorgeous and could hypnotize with nothing but beauty.,Ugxd5f2fhFrLQShd1u94AaABAg,0,0,none,2020-07-18T23:29:31Z
BRASILLLLL,UgwEMWdz-5wChXSGTG94AaABAg,0,2,none,2020-07-18T23:29:28Z
BRAZILLLL,UgwlBx4df4XezLgLJQF4AaABAg,0,3,none,2020-07-18T23:29:23Z
I’m not a blackpink fan but damn this song slap ngl,UgwSKpiG_wU3ISsMUOF4AaABAg,0,0,none,2020-07-18T23:29:22Z
Blinks vão votar lá no twitter. Use a tag. #MTVHottest BLACKPINK,UgzhqQxTZw0H23rrCCV4AaABAg,0,0,none,2020-07-18T23:29:06Z
HA HOW YOU LIKE THAT,Ugw_vQFS35Gix-2cU-l4AaABAg,0,0,none,2020-07-18T23:29:00Z
BLACKPINK,UgxygIpZqBVoFU5yJ5p4AaABAg,0,0,none,2020-07-18T23:28:54Z
"BLINKS VOTE ON CHOAEADOL
IF YOU DON'T KNOW BOUT IT REPLY ME",UgxkNGqqBxuk5MsAsSd4AaABAg,0,3,none,2020-07-18T23:28:40Z
i love you are the best greetings from mexico :3,UgyAzYlhFCfpzUbK6it4AaABAg,0,0,none,2020-07-18T23:27:48Z
"Rose I love you very much, we will keep going no matter what happens, I do not like to see them sad ... I get very sentimental ... I love them very much and I admire them very much BLACKPINK & BLINK FOREVER CONGRATULATIONS ON YOUR ACHIEVEMENTS !!!! NEVER GIVE UP AND KEEP GOING ... I LOVE YOU 😙❤",Ugx-bvQwIZ2g3a1VRat4AaABAg,0,5,none,2020-07-18T23:26:58Z
Rất hay ! Tôi muốn xem các bạn thể hiện nhiều hơn ! Tôi sẽ mãi mãi là ido các bạn! I Love you các bạn xinh đẹp ❤️,Ugwp1aXRSxxWW6HCY-d4AaABAg,0,0,none,2020-07-18T23:25:38Z
I did not like they sing ugly,Ugy_s808v7ZzNhyff2p4AaABAg,4,2,none,2020-07-18T23:25:24Z
💕,Ugys7Irsx5DO8KDHdGl4AaABAg,0,1,none,2020-07-18T23:24:09Z
amazing 😍😍😍how you like that,UgwCvl2Tm5rPFEMaxj94AaABAg,0,1,none,2020-07-18T23:23:52Z
"blackpink you are the best in my life, my inspiration to fight for my dreams ... don't give up and let's move forward together, I LOVE YOU so much my beautiful princesses BLACKPINK & BLINK FOREVER I LIKED HIS SONG VERY MUCH AND HOPED THEM WITH ANCIES ... I MISSED THEM MUCH 😢❤",UgzX-8fPYsuRM0zqdk14AaABAg,2,4,none,2020-07-18T23:23:07Z
Queens,UgwZF-FqpWO6r_ZXRe54AaABAg,0,0,none,2020-07-18T23:22:16Z
Hey are blackpink gonna do a 2nd pre-release or an actual comeback?????!;,Ugy3yxwLrp2jUqZitfF4AaABAg,2,0,none,2020-07-18T23:22:14Z
Hey are blackpink gonna do a 2nd pre-release or an actual comeback??????????????!!,UgyJ3CsmBHa_8Su8Xpd4AaABAg,0,0,none,2020-07-18T23:22:04Z
Tan solo al mirarlas vómito 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,Ugz5FYwEZK_mLXyhHcN4AaABAg,3,1,none,2020-07-18T23:21:35Z
Bellas. mira quien dice bellas a esas operadas que se creen la gran cosa,Ugy5IsO_1kkXMvlOjMJ4AaABAg,1,1,none,2020-07-18T23:19:52Z
"we are a very big family, no more hate for blackpink and blink, it is their career, their life and their dream, we blinks support, admire and love blackpink a lot, so I ask bad people to leave them alone and to do something else more productive. They are human just like you and they also have feelings, I put a stop to you and I wish the best to you bad person. I ask that the good ones stay with BLACKPINK I LOVE YOU ROSE, JISOO, JENNIE AND LISA ... I LOVE YOU AT 4 AND KEEP GOING TOGETHER THAT TOGETHER WE CAN WITH EVERYTHING ❤ BLACKPINK & BLINK FOREVER",UgzwzEbpb56-oqJJKWV4AaABAg,0,6,none,2020-07-18T23:19:28Z
i love you I liked the song,UgzPavjFGd2a4fcj1Ft4AaABAg,0,0,none,2020-07-18T23:19:23Z
Stay :((((,Ugx7reeKXcs8n-NdCTl4AaABAg,0,0,none,2020-07-18T23:19:05Z
kkoo,UgzRqcqllc5doZBVdZ54AaABAg,0,0,none,2020-07-18T23:18:56Z
فففييي عععررببب,UgwMXOniTkvQ5TbHZM54AaABAg,0,1,none,2020-07-18T23:18:33Z
Blacpink minta nomor hp nya,UgzaqU2Hc4xWiYRNaLN4AaABAg,0,0,none,2020-07-18T23:17:44Z
Lisa te amo soy tu fan número 1 y también de jung cookie,UgyZubC4TXwgTPFAy6V4AaABAg,0,1,none,2020-07-18T23:17:15Z
"It's 4:45am in India and look what I'm doing here.... This song is stucked in my head and I can't stop listening to it.... 
/(●＾､＾●)/",Ugzou8qNOWe4ulk1hdt4AaABAg,0,5,none,2020-07-18T23:17:26Z
We need to get How You Like That to 1 billion views!!!,Ugz957Bo1vHg9wgsH4x4AaABAg,0,3,none,2020-07-18T23:16:20Z
Lisa te amo,UgzaoWI1mJPgoU-MpVh4AaABAg,0,1,none,2020-07-18T23:15:57Z
"╔┓┏╦━━╦┓╔┓╔━━╗
║┗┛║┗━╣┃║┃║Ö Ö  ║
║┏┓║┏━╣┗╣┗╣╰╯║
╚┛┗╩━━╩━╩━╩━━2020",UgzVCBmGmz8Uuiy6DCp4AaABAg,0,2,none,2020-07-18T23:14:23Z
41.9M,UgxPh8x8E4lhUK73l3V4AaABAg,1,1,none,2020-07-18T23:14:16Z
New single How You Like That BLACKPINK in your area,UgyRHePJMAI58El9cRZ4AaABAg,0,1,none,2020-07-18T23:13:51Z
CÁC BLINKS VN ĐÂU RỒIIIIIIII,Ugybxec5BNCA41A4PR94AaABAg,0,0,none,2020-07-18T23:13:48Z
i love you blackpink 😍😍😍😍😍😍😍😍😍😅😅,UgwXyJLSWEkoRCmwrVh4AaABAg,0,0,none,2020-07-18T23:13:26Z
너무 아름다운 블랙 핑크,Ugz_xYYyAbmw5jSs_QB4AaABAg,0,0,none,2020-07-18T23:13:17Z
Blinks!!!!!! Love you guys stream more and more!!!!,Ugw2IafymXDQ2Ssvvvp4AaABAg,0,0,none,2020-07-18T23:13:09Z
400 M,UgwYcSiv-ru9rPXQX9R4AaABAg,0,1,none,2020-07-18T23:12:57Z
Gostou né essa e momento não consigo financiar porque não estou conseguindo acessar alguns serviços pra mim levar ele pra casa pra gente namorar comigo,UgyxnzsEsmX_oWV70Rd4AaABAg,0,0,none,2020-07-18T23:12:34Z
Oh yeah I can't stop myself watching this..,UgzMzgRZdOsG5czaZzZ4AaABAg,0,0,none,2020-07-18T23:12:16Z
BlackPink ending all of Kachis careers in a single comeback 🖤💗,UgwLiY8MsffcQSImREB4AaABAg,1,1,none,2020-07-18T23:12:14Z
WoW so cool .❅。°❆·。*.❅· °。·❆.,Ugxf8vc-s_7FNrW5iO14AaABAg,0,0,none,2020-07-18T23:11:16Z
306m views in just 3 weeks💀,UgxOJdS6-CZyPOoNclJ4AaABAg,0,1,none,2020-07-18T23:10:54Z
Se parecen  a sus antiguas  canciones Pero me encanto 😍,Ugyowh9vYojqy6wLaYl4AaABAg,1,0,none,2020-07-18T23:10:37Z
I NEED 10 HOURS LOOP,UgwVTYF7AKEG_xiR2fR4AaABAg,0,2,none,2020-07-18T23:09:11Z
"Guys put the video on 1.25 speed, u can thank me later",Ugx6hvLlW7ISPEx9tK14AaABAg,0,2,none,2020-07-18T23:08:49Z
las amo,UgzrwVAoxIRlJa4aBgR4AaABAg,0,1,none,2020-07-18T23:08:35Z
tbh..this is kind of over doing it... did they produce this in the usa??,UgzdypyHseGCnv-d4yp4AaABAg,2,0,none,2020-07-18T23:07:41Z
So naisc🥺🤩,Ugw1hgqxLKwB-E87GRN4AaABAg,0,0,none,2020-07-18T23:06:24Z
Linda,Ugxq1iI6do9XABJH8Al4AaABAg,0,1,none,2020-07-18T23:06:21Z
Morí viendo a jisoo 💥🔫,UgyMmWOWGJ6xLW9HY5J4AaABAg,0,1,none,2020-07-18T23:06:02Z
Road to 50 million subscribers!,UgwJoeA9FVQwrLpG52l4AaABAg,0,1,none,2020-07-18T23:05:40Z
Lisa❤👸🏻,UgyaS-jpKr_IZ8MkQjJ4AaABAg,0,1,none,2020-07-18T23:04:44Z
haters tried to freeze the views but we blinks still broke records,UgwP-iTBPp9PlkQj2m94AaABAg,0,3,none,2020-07-18T23:04:02Z
"Hopefully this isn't the only comment with less than 1000 likes :((
°Esperemos que este no sea el único comentario con menos de 1000 likes :((",UgzOaJFTy4_mprUoEmx4AaABAg,0,2,none,2020-07-18T23:02:40Z
Sangat menghibur sekali kak sangat bagus juga kak,Ugx21inliYLnoqGr_BR4AaABAg,0,1,none,2020-07-18T23:02:39Z
wowowowowowowowwowowowowowowowow,UgzZij98Opr0F4qLbFl4AaABAg,0,0,none,2020-07-18T23:02:28Z
Sou fã de vcs Blackpink,UgwP-M9ZCDEpwdzRmfp4AaABAg,0,1,none,2020-07-18T23:02:06Z
"K💙
Ki💙
Kim💙
Kim j 💙
Kim ji💙
Kim jis💙
Kim jiso💙
Kim jisoo 💙 
K💙
Ki💙
Kim💙 
Kim j💙
Kim je💙
Kim jen💙
Kim jenn💙
Kim jenny💙
P💙
Pa💙
Par💙
Park💙
Park c💙
Park ch💙
Park cha💙
Park chae💙
Park chaey💙
Park chaeyo💙
Park chayou💙
Park chayoun💙
Park chayoung💙
L💙
La💙
Lal💙
Lali💙
Lalis💙
Lalisa💙",UgxPtcDalRYyNUiLSlF4AaABAg,0,5,none,2020-07-18T23:01:03Z
Army like blink And blick like army,UgwYmZs7YL7IYq3jcT94AaABAg,0,3,none,2020-07-18T23:00:46Z
Très belle music,UgyHbSr7Yfo-I8m8hwZ4AaABAg,0,0,none,2020-07-18T23:00:42Z
🤮🤮🤮🤮🤮🤮👎👎👉,Ugw0UbNYeOU5Byz7Ln54AaABAg,3,0,none,2020-07-18T23:00:40Z
Blinks please support to GOT7 :),UgxeNIV0tFLRYfOLbSJ4AaABAg,1,1,none,2020-07-18T23:00:21Z
🤮🤮🤮🤮🤮,UgydDPQ1XEqCeFgaudp4AaABAg,4,0,none,2020-07-18T22:59:50Z
🤮🤮🤮🤮🤮🤮👎👎,UgxpbTyVsI4FPIHTwdJ4AaABAg,3,0,none,2020-07-18T22:59:24Z
💩💩💩💩💩,UgyQBq3mJ7TlPfQkAdl4AaABAg,4,1,none,2020-07-18T22:58:49Z
309 487 928,UgxFZnCA9hNcfRDdjpp4AaABAg,0,0,none,2020-07-18T22:58:49Z
¿Blinks que hablen español?,UgyWUvMD0dR92aUNIvF4AaABAg,2,4,none,2020-07-18T22:58:05Z
Lindas,UgyWDXZDi6d3idVh2KN4AaABAg,0,2,none,2020-07-18T22:57:58Z
Blackpink with love,Ugx8vvIOzzV-ZCO0LMd4AaABAg,0,2,none,2020-07-18T22:57:49Z
😍,UgzJt1yOevrtftXkRk94AaABAg,0,1,none,2020-07-18T22:57:11Z
Eu amo blackpinck,Ugza4oflCdhw_OcZNq94AaABAg,0,4,none,2020-07-18T22:57:10Z
"309, 487, 928 M",UgypoEbMJH0FprraXLN4AaABAg,0,4,none,2020-07-18T22:57:10Z
Theres no fuckin way theres only 300 million views it should be at least 1 billion by now,UgyDMZK4D9QEN2vyndl4AaABAg,0,1,none,2020-07-18T22:57:08Z
🤮🤮🤮🤮🤮🤮🤮🤮🤮💩,UgxH302y-bZ5-4UzRlx4AaABAg,4,0,none,2020-07-18T22:56:47Z
Amoo,UgxTrfk0j6qLVpVFiWB4AaABAg,0,2,none,2020-07-18T22:56:20Z
"Jennie = Snow Queen
Jisoo = Cherry Blossom Princess
Rose = Angel of Darkness
Lisa = Cleopatra",UgxUe_OPY94f2jDKw-94AaABAg,0,3,none,2020-07-18T22:55:59Z
🤮🤮🤮🤮🤮🤮🤮🤮,UgxqgTYizeCORq1eOdt4AaABAg,5,1,none,2020-07-18T22:55:52Z
💩💩💩💩💩💩👎,UgywZIzFdBKqiE0nsM54AaABAg,2,0,none,2020-07-18T22:55:44Z
400M soon keep streaming all blinks .,Ugzxx5xhgz-YRn6cEPR4AaABAg,0,3,none,2020-07-18T22:55:26Z
Queens area,UgxxO-TBZky3pbhq9ex4AaABAg,0,3,none,2020-07-18T22:55:05Z
"BLEK PINK , I LOVE YOU OH MY GOODY 🇰🇷🇰🇷💜🖤💙💛💛💚",Ugx6z7gr6TYVXNn38QV4AaABAg,0,1,none,2020-07-18T22:54:04Z
Jisoo 😘😍,UgytHqtkNel-kChq-014AaABAg,0,0,none,2020-07-18T22:53:57Z
"나이가 들어감에 따라, 그의 귀국 plis는 당신을 위해 미국으로 왔습니다. 그것은 2016 년에 한국의 plis를 배우기로 결정했습니다.",UgzscbX5MitAiYiHKZF4AaABAg,0,0,none,2020-07-18T22:53:56Z
"Lisa
Lis
Li
L
Li
Lis
Lisa
Rosé
Ros
Ro
R
Ro
Ros
Rosé
Jisoo
Jiso
Jis
Ji
J
Ji
Jis
Jiso
Jisoo
Jennie
Jenni
Jenn
Jen
Je
J
Je
Jen
Jenn
Jenni
Jennie
BLACKPINK
BLACKPIN
BLACKPI
BLACKP
BLACK
BLAC
BLA
BL
B
BL
BLA
BLAC
BLACK
BLACKP
BLACKPI
BLACKPIN
BLACKPINK

Português: Eu não sei se eu fiz certo.

English: I don't know if I did it right.

한국어: 내가 제대로했는지 모르겠다.",UgxMXWz0yLXyNMual0R4AaABAg,0,3,none,2020-07-18T22:54:50Z
Oii,UgzkcfgANVbhhcgH3N54AaABAg,0,1,none,2020-07-18T22:52:31Z
"iam army 
but i really love blackpink
They are great and I love the song 🥺❤",UgzRJg5scrmK1vg8JcV4AaABAg,4,5,none,2020-07-18T22:52:21Z
Blackpink💪💪,UgwUs0qQ1sqyOrBm1gZ4AaABAg,0,0,none,2020-07-18T22:52:16Z
I love rosè,UgwqkzPxJdYdJbB_ZVV4AaABAg,0,1,none,2020-07-18T22:51:50Z
Jisoo 😘😍,UgyuhM0yml3Cs_BJfat4AaABAg,0,0,none,2020-07-18T22:51:08Z
Love you Liza  josso rosse Jeni,Ugzl_1O7jD7DQ2s09Qd4AaABAg,1,1,none,2020-07-18T22:50:51Z
siapa yang suka BLACKPINK 😊,UgxDBpVLMiPV7MytNUx4AaABAg,0,0,none,2020-07-18T22:50:15Z
quá tuyệt,Ugy0CfDrg6bPk5ok1bt4AaABAg,0,0,none,2020-07-18T22:48:21Z
quá hay,UgxKAj7WAurhdTKvnIZ4AaABAg,0,0,none,2020-07-18T22:48:12Z
hay,UgzYDmxgiYQxcg8pc3x4AaABAg,0,0,none,2020-07-18T22:48:05Z
Zor,UgwnW3EqjogVC40NxpB4AaABAg,0,0,none,2020-07-18T22:47:02Z
Kusuka minum amer 🍇,UgxyyqLlRIly-p6LEsF4AaABAg,0,0,none,2020-07-18T22:46:46Z
"OMG! I DON'T KNOW WHO IS WHO, I DON'T KNOW THE FULL NAMES OF THE GIRLS, I DON'T EVEN KNOW WHAT THEY ARE SAYING BUT I LOOOVE THIS! THE LAST PART OMG 💖 thank you so much Lady Gaga for guide me to Blackpink.",UgyF8w9k-uxSmNXgwuB4AaABAg,5,8,none,2020-07-18T22:45:06Z
🏴‍☠️🇦🇲😊🇦🇸🥰🇦🇸😆🥰😋😆😅🤨😋😆🤨🤨🤩😋😆🎫😆🎫😋🤨😆🎫😆🤩🎫🎖️🤨😋🎫🤩😆😋😆☺️🤩☺️🎖️😋🤩😆☺️🇦🇸😋☺️🤩😆🇦🇸😋😆😆☺️😋🎖️☺️😆🤩😋😆🇦🇸🤩🎖️☺️🇦🇸🎖️😋😆🤩🎫🇦🇸🎖️😆🎫🤩🇦🇸🎖️😋🤩😆🎫😋🎫🇦🇸🎖️😆😋😋🤩😆🎫🇦🇸🎖️🎫🎫😆🤨🤩🎖️😋🎖️🎖️🤩🎖️😝🇦🇺🤩🎫🇦🇸🎖️🤩😝🇦🇺😆😆😆😅🤩🇦🇸🎖️😋😆😅😅😆😋🇦🇸🎖️😋😆🤩🎖️😋🤩😆🎫🎫🎫😆😋🎫🤨😋😆🤩🎫🎫😋🤨😋😆🇦🇸🎖️😋🎫😆🤩☺️🇦🇸🏴‍☠️🇦🇨😅😆🇦🇸😋🎖️😅😆,UgwDJUoVlfVueRrajWF4AaABAg,1,1,none,2020-07-18T22:44:56Z
🤩😊😋🤔🤔😝😋😆😉😉😉🎫😊😝😋😆😝☺️😋🤐😝😋🇦🇺😋😅😆😝🎫🇦🇨😅😅😆🇦🇨😝😅☺️🇦🇨😝😅😝🇦🇨😅😆😝🇦🇨🇦🇨🎫🇦🇬🇦🇨😅😆😙☺️😝😙🇦🇨🤐😝🇦🇺🇦🇨☺️🇦🇨☺️😝🇦🇨😆😅😅☺️🇦🇨🇦🇨😝🎫😅😝🇦🇨😆😙😝🤐🇦🇨😉🇦🇬🤐😙,UgwHSjZBVqqyAzTS1kV4AaABAg,1,0,none,2020-07-18T22:44:44Z
🤔😙🤔😅😙😙😝☺️🎫🤨😝😙🎖️☺️😝😅☺️😝🎖️😋😅☺️😝😙🥰🎖️😅😋🎊😝🤐😅🤐😝😊😝😊😆😉😅🎐😅🤨🎐😉🎊😙😙🤩😅😊🤩😋🤩😝🎍🏳️🇦🇹🇦🇲🏴‍☠️🇦🇺🏳️🏴‍☠️🇦🇨🇦🇨🏴‍☠️🇦🇬🇦🇸🇦🇱🇦🇪🇦🇲,UgwlO7d1oWXpMRfdS4x4AaABAg,2,0,none,2020-07-18T22:44:33Z
Ma'QUEENS 😍 SO PROUD OF YOU 😍,UgxC_4Dy2_ukZ_qkRmZ4AaABAg,0,0,none,2020-07-18T22:44:18Z
Queen revolution,UgwueedboxBEaxbkJaZ4AaABAg,0,2,none,2020-07-18T22:43:10Z
309.448.590 M keep str34aming,UgzzTJu2owOtO4B_H2V4AaABAg,0,1,none,2020-07-18T22:42:47Z
I love it! :0,Ugy_7FuGXN_R6dw-xb54AaABAg,0,0,none,2020-07-18T22:39:06Z
"Omg  بلااااااااااكبينك جيسوووووووووووووووووووووووووو اهئ ليسااااااااااااااااااااااااااااااااااااااااااااااااااااا
جينيييييييييييييييييييييييييييييييييي
روزييييييييييييييييييييييييييييييي اهئ اهئ اهئ حموت",Ugwe7VxccdHKgqFZyQV4AaABAg,0,0,none,2020-07-18T22:39:02Z
Nice Song,Ugx0wi43dSSDZDshUxl4AaABAg,0,0,none,2020-07-18T22:38:12Z
الاغنيه روووووووعه😍😍😍😍😍😍😍,UgzYfhikt7FcF9g3i9d4AaABAg,0,0,none,2020-07-18T22:37:27Z
Jisoo outfits are sooo pretty,UgyVla3BQ2vUCiBEV1d4AaABAg,2,3,none,2020-07-18T22:36:58Z
3 weeks ago and still trending here in the Philippines^v^,UgxNsG1iL4SEe2vRwCx4AaABAg,0,2,none,2020-07-18T22:36:42Z
BLACKPINK just had their 9th win (& counting)!!!,Ugx5cAqRIWUYAtWzR3t4AaABAg,0,1,none,2020-07-18T22:36:12Z
350M Views,UgxMzofi3VE7K_-fCG14AaABAg,0,0,none,2020-07-18T22:35:31Z
Stream 400M,UgxkPNWOQX1hPXi26OR4AaABAg,0,1,none,2020-07-18T22:35:21Z
"B
L
A
C
K
P
I
N
K

W
O
R
L
D

D
O
M
I
N
A
T
I
O
N",UgxiVYG2YiCmBI7YvSJ4AaABAg,0,2,none,2020-07-18T22:35:10Z
Q linda esta lisa😘😘,UgwcCn06C6sPcSKnZc94AaABAg,0,0,none,2020-07-18T22:35:00Z
jenni ice queen,Ugynn_pyxwoe2jm2M9Z4AaABAg,0,1,none,2020-07-18T22:34:55Z
Wow,UgwITgLmzcfp0sq4m0l4AaABAg,0,0,none,2020-07-18T22:34:48Z
Lisa👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑👑,UgxgaSknRPWijNVPMzF4AaABAg,0,2,none,2020-07-18T22:34:03Z
Aaaaah blik pink aaaah 😗😍😘,UgyEcEG--nnXUImJmrx4AaABAg,0,1,none,2020-07-18T22:36:46Z
How you like that should reach to 1B views before the end of this year!,UgzNWx3YXVzdVDBZ4gB4AaABAg,0,0,none,2020-07-18T22:32:57Z
اني جيت كنت ب بومبايه وجيت,UgywUbq62faRkE6BDAJ4AaABAg,0,1,none,2020-07-18T22:32:55Z
Ok but can we take a little time and appreciate Teddy Park for writing and producing this bop?,UgwxJ_USLiOrn9e0YbZ4AaABAg,2,2,none,2020-07-18T22:32:00Z
Hola cuñadita a ver qué pasa con,UgzHss93VkguM-LvLNx4AaABAg,0,1,none,2020-07-18T22:31:45Z
واو,UgzzsyuqIsJPad0-bM94AaABAg,0,1,none,2020-07-18T22:30:57Z
That ending is low key annoying,UgwYEYwAeTiKlnhVvxh4AaABAg,0,0,none,2020-07-18T22:29:59Z
Y,UgxH3b9WzeufVVsBV1d4AaABAg,0,0,none,2020-07-18T22:28:34Z
Look at u now look at me,UgxKtTdL3vkkhKwdmDh4AaABAg,0,0,none,2020-07-18T22:28:04Z
You gon like that that that that that,UgzI4jX8nj0JvsvJs0h4AaABAg,0,0,none,2020-07-18T22:27:53Z
309.426.142 visualizaciones,UgyHfgv72RZqefnwIAp4AaABAg,0,0,none,2020-07-18T22:27:38Z
Hit Rock bottom and sunk deeper,UgzTlCE_qsd3NWfCJXp4AaABAg,0,0,none,2020-07-18T22:27:31Z
"on 1,5  speed is perfect",UgyoFUeZKN8Dyfmqev94AaABAg,0,0,none,2020-07-18T22:27:00Z
Login,Ugzm5KqHD2T8OpGpY_t4AaABAg,0,1,none,2020-07-18T22:26:44Z
"Any ARMY, MIDZY, moa, Diana here? Or am I the only multifan here?",Ugwj6wQrjCLla8_Jasx4AaABAg,3,1,none,2020-07-18T22:26:01Z
يا عرب وينكم انا ارمي بس ما بعرف ليش استمع لبلاك بينك,Ugxs3G7GiHMO1gEJ2M94AaABAg,4,2,none,2020-07-18T22:25:02Z
Their beauty....their talent...their cuteness....their dancing...their style.....everything is *ICONIC* !!!!!!,UgwD7G56k0v503rvvQl4AaABAg,0,1,none,2020-07-18T22:26:58Z
",",UgyiwUV-_skZloG5oUl4AaABAg,0,0,none,2020-07-18T22:24:15Z
🐼🐨🦩🦚🦜🐬🐋🐳🐟🐠🐡🦈🐝🐜🐛🦋🐌🐚🐙,Ugy18l4ILaLwfMyBSBl4AaABAg,0,1,none,2020-07-18T22:24:01Z
الموسيقى الي بالأخير اتموت,Ugxm4TDTGkTUFDVnv854AaABAg,0,2,none,2020-07-18T22:22:03Z
