Wow....... 💖💖💖💖💖😘😘😘😘😘,UgynW3rZEgJOiuNdm2B4AaABAg,0,3,none,2020-06-27T00:06:45Z
stream blinks !,UgxuT-hyZkLufmIVQD14AaABAg,0,1,none,2020-06-27T00:06:45Z
Vamos,UgzjJCZNJogyOUwrRqN4AaABAg,0,0,none,2020-06-27T00:06:45Z
"They're all looking so beautiful and their voices are so great. All together this is PERFECT. 
LOVE YOU, BLACKPINK. ♡",UgxqpjKvSdNSF3nNQGp4AaABAg,0,3,none,2020-06-27T00:06:43Z
OMG,UgzXXkdVn1fORzeCtVJ4AaABAg,0,0,none,2020-06-27T00:06:43Z
BLACKPINK,UgxMTtKGF9dykLTJV2Z4AaABAg,0,0,none,2020-06-27T00:06:43Z
الاغنيه ادمانننن,UgxLOzB51uDfMHdj0bJ4AaABAg,0,1,none,2020-06-27T00:06:43Z
Gotta to love the nishinoya hair,UgzVQuLjm6ugnfQdRkl4AaABAg,0,1,none,2020-06-27T00:06:43Z
I love MV jennie my idol,UgwS_Ky87mgsLI0vwTR4AaABAg,0,3,none,2020-06-27T00:06:42Z
59.619.290,UgyX3IG03RhxVzHN5M54AaABAg,0,3,none,2020-06-27T00:06:42Z
Kok kurang,UgwMOvz_TDQ3UHIduJl4AaABAg,0,0,none,2020-06-27T00:06:42Z
I love you Lisa and Jennie and Jisoo and Rose I love so much,UgzlWI4ZshPX8guIhbp4AaABAg,0,0,none,2020-06-27T00:06:42Z
beautiful 💖💖😍😍,Ugz3_K_81VbXPx0awPB4AaABAg,0,1,none,2020-06-27T00:06:41Z
BLACKPINK👍❤️❤️❤️💗💗🖤🖤,UgxXVFONUIWxIExRXUN4AaABAg,0,2,none,2020-06-27T00:06:41Z
I LOVE YOU BLACKPINK 🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤♥️🖤💙💜💚💛♥️🧡❤️💓💞💕💌❣️💟💋💯😍😍😍😍😘😘😘😘,UgxWi9mStmBSntF_9Kx4AaABAg,0,1,none,2020-06-27T00:06:41Z
💛💛💛💛💛,UgxOA_nmfZQwwJRWF3F4AaABAg,0,1,none,2020-06-27T00:06:40Z
👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀,UgwoF-6JF_mnKMfRIzR4AaABAg,0,0,none,2020-06-27T00:06:40Z
40 million  to 100 million vi3ws in 24h only we can do it blinknation LETS SHOW HATERS HOW THEY LIKE THAT !!,UgypADJ8Vvq9O4NC02F4AaABAg,0,17,none,2020-06-27T00:06:40Z
I can't stop !! This song is so addicted !!,UgzpQnBIxoZ7ZwlB1Cx4AaABAg,0,3,none,2020-06-27T00:07:49Z
"BLAKPINK BISA VIEWERS NYA BANYAK KARENA MV NYA DIKIT BROOOOO JDI JGN SOMBONG....



SADARRR LU PADA... BP AJAH GK TW LU HIDUP APA EGK.. JDI JGN SOMBONG.... 

DAN SATU LGI JGN MSUK DI LIVE CHAT MV. LAIN .. HNYA UTK MENGALIHKAN STREAMING OK .. JDI SPORTIF LH.   .",UgwLfhOzZ_TceXLRLYN4AaABAg,0,1,none,2020-06-27T00:06:40Z
Una fantasía 😱😱😱😱😍😍,UgwrbypAS9BajiadXXt4AaABAg,0,1,none,2020-06-27T00:06:40Z
Wowww,Ugx-wEOskdvIIe2Q38d4AaABAg,0,0,none,2020-06-27T00:06:39Z
"Sooo addicting! The more you listen to it, the more you want to keep on listening to it. HAHA You get my point right? Have a nice day ahead blinks. ❤️",UgyEDQnpYbDL7J4fpH94AaABAg,0,2,none,2020-06-27T00:06:39Z
"Who's care with the comment..i like the song and enjoy the mv..and this is what blink want right




Hope this mv can get 80 or 100 million in just 24 hours...
~GOOO BLINKS~",UgyvMKm_xJGxfSh1oNB4AaABAg,2,10,none,2020-07-01T14:14:45Z
Its so AMAZINGGGG. I love BLACKPINK... 💜💜💜💜💜💜💜,UgyRh457-WFm-CwGkuh4AaABAg,0,2,none,2020-06-27T00:06:38Z
Streammm,UgxhLdtNLhvjP-H4IOh4AaABAg,0,0,none,2020-06-27T00:06:38Z
♥️❤️♥️❤️♥️❤️♥️❤️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️♥️❤️,UgwSAylTW60PQzsd2wh4AaABAg,0,1,none,2020-06-27T00:06:38Z
คือชอบ😳❤️❤️,UgyKkkDiP-Yp9MP6q6V4AaABAg,0,1,none,2020-06-27T00:06:38Z
⚡️⚡️⚡️⚡️⚡️⚡️⚡️,UgxkuvbQQL7TG_Uvjv14AaABAg,0,1,none,2020-06-27T00:06:38Z
i feel bad for people who still don't like blackpink.,Ugxgf0iSlTx4AjLnjNx4AaABAg,3,14,none,2020-06-29T17:59:15Z
한국 블링크 찾아요 :(,UgwtQZ51BoDOeg8Scit4AaABAg,2,1,none,2020-06-27T00:06:37Z
"BLACKPINK 
JENNIE
LISA
JISOO
ROSÈ
BLACKPINK IN YOUR AREA",UgwzLs98PNFSoUBMo1F4AaABAg,0,1,none,2020-06-27T00:06:37Z
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 OMG powerful afffffffffffff,Ugw77q0ES2Pg9SjfrHZ4AaABAg,0,1,none,2020-06-27T00:06:37Z
"Lalisa Manoban
Kim Jisoo
Kim Jennie
Park Chaeyoung
Blackpinkeu in your area.",Ugx2WfRc-CFoWeXic9h4AaABAg,2,61,none,2020-06-27T00:06:37Z
"Blinks!!!!
Lisa Says She wants A Hundred...
SO LETS GET THIS TO 100M please",UgxciQIxPTrQDjCMRv94AaABAg,0,3,none,2020-06-27T00:06:36Z
Tendencia#1 en PERÚ 🔥🔥🔥🔥,Ugz1sx_qlPvxNtv_Jq54AaABAg,0,2,none,2020-06-27T00:06:36Z
👏🏻✌🏻👇🏻✌🏻🐸👇🏻✌🏻,UgypihgYmr5OsYwxxPB4AaABAg,0,1,none,2020-06-27T00:06:36Z
Alguien que hable español?,UgwTzigXij9ABSCu2jF4AaABAg,3,1,none,2020-06-27T00:06:35Z
JENNIE,Ugy7spQ6Ftek1ZA3Btl4AaABAg,0,2,none,2020-06-27T00:06:34Z
blinks love blackpink,Ugz9tbjnYfP-HzRs9np4AaABAg,0,1,none,2020-06-27T00:06:34Z
blinks don't be disappointed at the first time u guys listened to this song...this song is the kinda songs that u have to listens to plenty of time to start to like it more....,UgwdfVoHNrSnN2e2MO14AaABAg,2,3,none,2020-06-27T00:06:34Z
😃😃😃😃☺️☺️☺️❤️❤️❤️❤️,UgzN5G3rP7a7Gw_5SV54AaABAg,1,1,none,2020-06-27T00:06:34Z
Fighting BLINKS!! We can break the records!!!,UgwzRQGPQA2ZLjA-iHt4AaABAg,0,3,none,2020-06-27T00:06:34Z
😐😐😐😐,UgxuGBDQRh1BQhEVHUx4AaABAg,0,1,none,2020-06-27T00:06:34Z
Blackpink queens,UgyIp2oKvTttR1kUsSd4AaABAg,0,1,none,2020-06-27T00:06:33Z
💞💞💞💞💞💞.,UgwHgWFrZuxIAwjFWMB4AaABAg,0,1,none,2020-06-27T00:06:33Z
Keep streaming guys!!,UgwJG_LzadB9JqZbDnR4AaABAg,0,0,none,2020-06-27T00:06:33Z
"FIRST TIME REACTING TO BLACKPINK VIDEO :

https://www.youtube.com/watch?v=d9kVfuIUgSU",Ugx_0qwe7Hov41HL8Rt4AaABAg,0,0,none,2020-06-27T00:06:32Z
Wah blackpin keren bangat jiso lisa jeni ros,UgxfxUrV76RHg0Gz-jt4AaABAg,0,0,none,2020-06-27T00:06:32Z
🐷🐷🐷,Ugz73jbexv9wuZRe_F14AaABAg,0,1,none,2020-06-27T00:06:32Z
VIEWS SUBAN,Ugx3zvu0XzsFH_MEthF4AaABAg,0,2,none,2020-06-27T00:06:32Z
🤯🤯🤯🤯🤯,UgwfMM5JUnBxu7cJTvp4AaABAg,0,1,none,2020-06-27T00:06:32Z
❤️,UgyyNL0nsduyvZPKslJ4AaABAg,0,1,none,2020-06-27T00:06:32Z
"XX: I don't like Blackpink.

Blackpink: Don't like me? Tell me how you like that.",UgzHbQur6EDnl1fv9Rd4AaABAg,0,1,none,2020-06-27T00:06:31Z
i strongly believe that this would be the new most viewed youtube video in 24 hours,Ugx8K0XAGyIGIhVY4Y94AaABAg,0,1,none,2020-06-27T00:06:31Z
Waiting for dance practice of this song. I'm pretty sure Lisa will kill those dance moves! Main dancer thing!,UgzDSppevqQ5awGnW8Z4AaABAg,0,0,none,2020-06-27T00:06:31Z
🌞💢✌🏻💢☹️💢🌞,Ugw_5z_FSgqsHTyeVOF4AaABAg,0,1,none,2020-06-27T00:06:30Z
"Lalisa Manoban
Kim Jisoo
Kim Jennie
Park Chaeyoung
Blackpinkeu in your area.",Ugxopp152_Doff4nWCZ4AaABAg,0,0,none,2020-06-27T00:06:30Z
"انتو بتسمو حالکم ارمی طیب لیش ماتعملو استریم له بتس تفکونه من شرکم لیش تغارون من بلاك پينك
عرفت السبب مشان بلاك پينك ملاكات طبعا طبعا الكل يغار منهم انتم حقا وحوش يا ارمي .ارمي زق زق زق في وجوهكم يل سبلان 🥰🥰🥰🥰🥰",UgxBLQf4ALIr5XL6Tu54AaABAg,2,3,none,2020-06-27T00:06:30Z
😍😍... Who'd be...,Ugzd4Pf0w9EnNJmvwQd4AaABAg,0,1,none,2020-06-27T00:06:29Z
فديتهممم,UgxRleZ_TaEouUE6RNl4AaABAg,0,0,none,2020-06-27T00:06:29Z
I love you,UgyRN5wZ5amwtqha5yF4AaABAg,0,0,none,2020-06-27T00:06:29Z
"BLACKPINK to Haters: Look at YOU, now look at ME (see the difference 😂)

HOW YOU LIKE THAT?",UgxChqwfPkbHohbUDFZ4AaABAg,0,1,none,2020-06-27T00:06:29Z
I love you blackpink,UgwkBTYMqoMQb8QlAdp4AaABAg,0,2,none,2020-06-27T00:06:29Z
مصدوووووووم,UgzaJ9DexUm2yB_7O494AaABAg,0,0,none,2020-06-27T00:06:28Z
Blackpink in your area,Ugzqmexr8xd3VysTOzl4AaABAg,0,1,none,2020-06-27T00:06:28Z
Who's waiting for the DANCE PRACTICE? 🖐️,Ugzah2pWUWFYYLs1pjd4AaABAg,1,2,none,2020-06-27T00:06:28Z
I’m crying rn huaaaaa,UgzH7sXi2PuFz03mRDZ4AaABAg,0,0,none,2020-06-27T00:06:27Z
"FIRST TIME REACTING TO BLACKPINK VIDEO :

https://www.youtube.com/watch?v=d9kVfuIUgSU",UgzziLf9bXPljLnRNW14AaABAg,0,0,none,2020-06-27T00:06:26Z
"Little Monsters supporting too, like if you're one...",UgwznRgwWschq-fLkt54AaABAg,0,3,none,2020-06-27T00:06:26Z
🔆🔆🔆🔆🔆🔆🔆🔆🔆🔆,UgxV2YYHLemRQGjJKIh4AaABAg,0,1,none,2020-06-27T00:06:26Z
focus on the MV first guys,UgytzDu_jk7rNfx4ILl4AaABAg,0,0,none,2020-06-27T00:06:26Z
😗😘🤩😍🥰😇😊😉🙂😃,UgxkfTUPOXMAdYn3Orh4AaABAg,0,1,none,2020-06-27T00:06:26Z
2:03 that part is for the hatersss,UgzH8x08WaeE4lG4upd4AaABAg,0,0,none,2020-06-27T00:06:25Z
"""Look at me look at you"" 
""Hate me, how you like that"" 
Hahahah that part really FIRE speak to all the hater out there HOW YOU LIKE THAT HUH",UgyjTRKXGxahV89ACdx4AaABAg,0,1,none,2020-06-27T00:06:25Z
👺👺👺👺👺,UgzN9O-f8r4EEcUEbfR4AaABAg,0,1,none,2020-06-27T00:06:25Z
"Instead of saying ‘no one:’ comments I’m going to say that I think they SLAYED this!! They deserve to be complimented, not to have comments that have nothing to do with this video.",UgzagGGkDX0JDOYF4YZ4AaABAg,0,4,none,2020-06-27T00:06:25Z
I know to speak korean but I'm  pure pilipino lol byways  i can rap lisa's rap thats cool and im asleep when its 5pm😰😅  edit: I'm  using my mom's tablet,UgwlzeFsbPJfddJaFmF4AaABAg,0,3,none,2020-06-30T01:17:18Z
😐😐😐😐😐,Ugwhk2EC7A2k3TUNggZ4AaABAg,0,1,none,2020-06-27T00:06:24Z
Wowwwwwwwww même 30 bombe atomique n’auront pas leur éclat 😍😍❤️😍😍,UgzfdFFun0V_4NvhxUl4AaABAg,1,1,none,2020-06-27T11:20:31Z
.,UgxkAQkovtBs0NMMou14AaABAg,0,0,none,2020-06-27T00:06:24Z
Lixo,Ugzszv0BVcCCG5DIR8R4AaABAg,1,0,none,2020-06-27T00:06:24Z
candu weii,UgzQfrmuK-870feMOhp4AaABAg,0,1,none,2020-06-27T00:06:23Z
Semangatttt,UgyZG7KKqpnK3NVsbOp4AaABAg,0,0,none,2020-06-27T00:06:23Z
Haaa haaaw u like that?!!😌😌😌😌😌😌😌😌😌😌😞😂😂😂😂😂🙃🙃🙃🙃😕😕🤢🤢🤢😕😕😕😕😕😰😰😰😰😰😰😰😰,Ugw7JM_9GHoqBZNEXZZ4AaABAg,0,1,none,2020-06-27T00:06:23Z
คนไทยยยยยอยู่ไหนกันน,UgzboumYZPvkDA0WNBd4AaABAg,0,2,none,2020-06-27T00:06:23Z
STREAM LA CANCION,UgylpvNcG7CWkQCefdt4AaABAg,0,0,none,2020-06-27T00:06:23Z
بلاك بينك في منطقتك,Ugz--xL8PkyeD3txevp4AaABAg,0,0,none,2020-06-27T00:06:23Z
"Lalisa Manoban
Kim Jisoo
Kim Jennie
Park Chaeyoung
Blackpinkeu in your area.",UgzrCf1V7zQ9z95ovaN4AaABAg,0,1,none,2020-06-27T00:06:22Z
"Yang suka ""how you like that"", LIKE! 😍😍😊",UgxdY1svunVHT6PDAGR4AaABAg,0,2,none,2020-06-27T00:06:22Z
💖😍💖😍💖😍💖😍💖😍,UgybZwD3KnL800Dtv8N4AaABAg,0,1,none,2020-06-27T00:06:22Z
I love you so much plackpink🥰🥰🥰🥰🥰🇰🇭🇰🇭🇰🇭🇰🇭🇰🇭🇰🇭,Ugy5cy2cY9myacXrngZ4AaABAg,0,1,none,2020-06-27T00:06:22Z
Can we reach 100m in 24h?,UgyH-uYtjahMVy0yr854AaABAg,1,1,none,2020-06-27T00:06:22Z
"Im annoyed with this comment ""No one .....""  Please stop. nobody like this anymore.How you like that >> No these comments are gabage.",Ugxdog10JJ1Ql8P52dd4AaABAg,0,0,none,2020-06-27T00:06:22Z
"*#1 on Trending in the USA as of Friday, June 26th, 2020, 7:00 PM CST*



*59,619,290 views, 4.9m likes, 38.2m subscribers, and 1.3m subscribers as of Friday, June 26th, 2020, 7:00 PM CST*",Ugwibt-btuRwNLCVvjF4AaABAg,0,1,none,2020-06-27T00:06:21Z
wow is amazing😍😍😍😍😍😍😱😱😱,UgxriCgJQOLxYscTHuh4AaABAg,0,1,none,2020-06-27T00:06:21Z
this is definitely going to be a tiktok song...,UgyTWfu0rGwfrWKRBRN4AaABAg,0,2,none,2020-06-27T00:06:21Z
😠😂😠😂💋😂😠😊😈😊👍😂😠😘😠🌹💋😘😜😈🌹😠🌹😈🌹😠😇😘😚😇😘😜😘😁😢💋😢💝😈,UgzLi7liT2SbWewDt2F4AaABAg,2,1,none,2020-06-27T00:06:21Z
That that that that that that that,Ugxy32QaZHGsphdSaTZ4AaABAg,0,0,none,2020-06-27T00:06:21Z
gilakkk,Ugyhf7bpXGMMYS5cDP14AaABAg,0,0,none,2020-06-27T00:06:20Z
Love,UgzK-lJiVn7aNDPGlEh4AaABAg,0,1,none,2020-06-27T00:06:20Z
👎,UgyV8hETt_m15CbuTR94AaABAg,0,1,none,2020-06-27T00:06:20Z
Oh so beautiful! Congrats to blackpink and blink! They looked gorgeous and have fair screentime!!!!!!!... I can't same the same about my fav...,UgxVUTrEs03E14z0AEh4AaABAg,0,0,none,2020-06-27T00:06:20Z
متتتتتت,Ugw7ItGti6ciqBe9aGN4AaABAg,0,0,none,2020-06-27T00:06:20Z
wow,UgyLuGJ7dwTyO_sdM_N4AaABAg,0,0,none,2020-06-27T00:06:20Z
I really love it but sadly icant see jennie rapping,Ugyj0nIN_EiPXx3eqk14AaABAg,0,0,none,2020-06-27T00:06:19Z
"okay blinks we should focus on 100 M
 LET'S GO HOW YOU LIKE THAT!!!",Ugx_Oi1ib5JPYmayaYR4AaABAg,0,0,none,2020-06-27T00:06:19Z
"FIRST TIME REACTING TO BLACKPINK VIDEO :

https://www.youtube.com/watch?v=d9kVfuIUgSU",UgzqQ1Py07zPlLDEHoJ4AaABAg,0,0,none,2020-06-27T00:06:19Z
perfection.,UgzgVBMMjmyF4zR3Z7N4AaABAg,0,1,none,2020-06-27T00:06:19Z
antiler attığınız em0jiler hiçbir şeye yaramıyor haberiniz olsun .d,Ugygq9W8maywmBEJ7k14AaABAg,0,1,none,2020-06-27T00:06:19Z
I like that <3 !!!,Ugz4iz-aXt82OfaG7Ct4AaABAg,0,1,none,2020-06-27T00:06:19Z
"BLACKPINK : how you like that?
ME : I like all you're songs",Ugy4MQs1JqTjyqqCNVl4AaABAg,0,1,none,2020-06-27T00:06:18Z
LOOK AT YOU NOW LOOK AT ME.. GUUURL,Ugz0mBoeh0qeT4fyexp4AaABAg,0,0,none,2020-06-27T00:06:18Z
😄😄😄😄,UgyTwpT-bxhMrN9nZhB4AaABAg,0,1,none,2020-06-27T00:06:18Z
omg viewers 😮😮😮,UgzzxxcMfbp_ubJYbGp4AaABAg,0,1,none,2020-06-27T00:06:18Z
"Wooooooow I really love this!!!!!! They are amazing, I really like that !!!! 😍",UgwY2MJ5N0L2344EPAx4AaABAg,0,0,none,2020-06-27T00:06:18Z
omg the last bit was so bad the doom do do doom,UgzPeqjPWhxREDOp63x4AaABAg,0,0,none,2020-06-27T00:06:18Z
This is so bootiful!!! 😍😍😍😍💜💜💜💜💞💞🌻🌻🌸🌸🌸🌸🌸🌻💞💞💞💞🌻🌻🌸💞💜🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,Ugz-T9D0u-omj-2IONd4AaABAg,0,2,none,2020-06-27T00:06:18Z
"Spam emoji? YOU'RE REAL SNAKE. HATERS, GO AWAY!",Ugxbf9iqHuZfYc3FjLd4AaABAg,1,1,none,2020-06-27T00:06:17Z
BLACKPINK IN MY HEART AREA,UgxHRkejyn7GAz_ZDox4AaABAg,0,0,none,2020-06-27T00:06:17Z
I LOVE THIS,Ugzfp0XLUAV2Z5kJl1J4AaABAg,0,1,none,2020-06-27T00:06:16Z
"Lalisa Manoban
Kim Jisoo
Kim Jennie
Park Chaeyoung
Blackpinkeu in your area.",UgzAkNYD8ysCkOjbuDx4AaABAg,0,0,none,2020-06-27T00:06:16Z
Really love “how you like that” . I have heard it hundreds of times,Ugxjt9Epo1UmOH3lKTN4AaABAg,0,5,none,2020-06-27T00:06:16Z
HOW YOU LIKE THAT?,Ugzs3h5d6LQ4XEBiD6V4AaABAg,0,0,none,2020-06-27T00:06:15Z
Yaaaaa Queen Slay,UgyW34eeNpAquIKPweZ4AaABAg,0,1,none,2020-06-27T00:06:15Z
"Eu acordei e vi o mv na estreia, e até agora não superei kkkkkkkkkkkk socorro melhor mv",UgxzQ0YyBgY0mE0V2Jx4AaABAg,0,4,none,2020-06-27T00:06:15Z
I feel very unique with this mv,Ugzn-nUj3xiJBKKtmMB4AaABAg,0,1,none,2020-06-27T00:06:14Z
INDONESIA TRENDING 1,Ugx-n8ILABg1boGUwiN4AaABAg,0,2,none,2020-06-27T00:06:14Z
بمووووت,UgwTvK0zovJL00iTlfp4AaABAg,0,0,none,2020-06-27T00:06:14Z
How can i get many likes in my comment?,Ugx7rSGFW37qXgoAMEB4AaABAg,0,1,none,2020-06-27T00:06:14Z
💜💜💜💜💜💜💜💜💜💜💜💜,UgxHTnIEGrEly5qKyld4AaABAg,0,1,none,2020-06-27T00:06:13Z
"EVERYTHING WAS FAIR SO STOP COMPLAINING AND SUPPORT THE GIRLS. THEY'VE WORKED SO HARD AND SO HAVE THE PRODUCERS JUST TO SEE YOU GUYS TALKING ABOUT HOW JENNIE SHOULD'VE RAPPED AND HOW LISA SHOULD'VE GOTTEN HER DANCE BREAK AND HOW JISOO GOT THE LEAST LINES. JUST BE HAPPY FOR ONCE, GODDAMN.",UgzC3yeTPKC26xs63jF4AaABAg,0,1,none,2020-06-27T00:06:13Z
can't wait for the dance practice vid.,UgxkYG0b4DuhNBXmMsV4AaABAg,0,1,none,2020-06-27T00:06:13Z
😇😘😍😘😚😜😘😙😙🤑😜🤑😜🤑😘😙🙂🙂😚😚😙🙂🤑😘😙😘😙😘😙😘😙😘😙🤑😘😘🤑😘,Ugy4BObAo5mH-6wJ-Z94AaABAg,4,1,none,2020-06-27T00:06:13Z
❤❤❤❤ NAKAKAINLOVE,Ugy_BaqQsq59gxRg-JF4AaABAg,0,1,none,2020-06-27T00:06:13Z
What an epic song! Very proud of u girls!,UgxSXGs4LHM-ihcCXTB4AaABAg,1,2,none,2020-06-27T00:36:11Z
"Gosh last night the comment are no one's, now plss stop commenting no one's. Funny guys",UgzMTsOfeUMUHIP38X54AaABAg,2,3,none,2020-06-27T00:06:12Z
بلاكوينز,UgzgMrwy4AgSpfKHICx4AaABAg,0,1,none,2020-06-27T00:06:12Z
Keep Streaming BLINK !! Fighting (^.^) Go 100M Views in 24hour,UgyMg17YVrNXUfuNNlR4AaABAg,0,1,none,2020-06-27T00:06:12Z
"Jisso is so innocently gorgeous.
Jennie is so seductive
Lisa is so awesomely cool
Rose is so stunning",Ugy37qbribw6MniP0SN4AaABAg,0,1,none,2020-06-27T00:06:12Z
Blink Indonesia mana nihh,UgzVhSs9z3NReQoM9LN4AaABAg,0,1,none,2020-06-27T00:06:11Z
Perfeitas,UgzLEdmag0fssL8uZUt4AaABAg,0,0,none,2020-06-27T00:06:11Z
BLACK PINK IS 😍 💕 HOW YOU LIKE THAT 👍,UgyqhpambI48a_X7Mah4AaABAg,0,2,none,2020-06-27T00:06:11Z
😍😍😍😍😍,Ugz3K1daWnzJn5XJE8d4AaABAg,0,1,none,2020-06-27T00:06:11Z
🖤💗,Ugzj5fhuck3OKmHO-tt4AaABAg,0,2,none,2020-06-27T00:06:11Z
Lisaaa,UgyEbu-obiHePX2i-WR4AaABAg,0,0,none,2020-06-27T00:06:11Z
❤❤❤,UgxpWkQaB_JOFBBWbyR4AaABAg,1,1,none,2020-06-27T00:06:11Z
❤❤,Ugy0xmvz7a7PMNzhFTV4AaABAg,0,1,none,2020-06-27T00:06:10Z
Goo streammmm ❤️,UgwWJj51hxbDrn8MyQJ4AaABAg,0,0,none,2020-06-27T00:06:09Z
🔥🔥🔥,UgzATlrXuUP6-izNPJB4AaABAg,0,1,none,2020-06-27T00:06:09Z
Tttt,Ugw0MkAViRvk5p_xld94AaABAg,0,0,none,2020-06-27T00:06:08Z
Trendingnya gk ngotak njir,UgxT_76nFL-9-cEEMVN4AaABAg,0,0,none,2020-06-27T00:06:08Z
Streaming because I'm addicted to this song. Literally a BOP and song of the year.,UgydeQwns_xzsiktibd4AaABAg,0,4,none,2020-06-27T00:06:08Z
let’s go to 60M!!!!!,Ugy8vF5CbAsyvVaaH0l4AaABAg,1,4,none,2020-06-27T00:06:08Z
"Blacklink:How you like that
Me: yessss IM very like that!",UgxPcWExll1lgcYxVQZ4AaABAg,0,2,none,2020-06-27T00:06:08Z
EE I WAITED SO LONG BUT SOUR CANDY WAS GOOD TOO.,UgzR3h7f8zCbxHXmiUZ4AaABAg,0,0,none,2020-06-27T00:06:07Z
K-Pop Queen,UgzJKQBJEixtANaXrDV4AaABAg,0,2,none,2020-06-27T00:06:07Z
I love you lalisaaaaaa,UgzVaT3nfgnNHqNJJsZ4AaABAg,0,2,none,2020-06-27T00:06:06Z
I LOVEEEE THIS,UgwNF7Y_ECRFonRVfsJ4AaABAg,0,0,none,2020-06-27T00:06:06Z
OMG 🕺🔥🔥🕺🔥🔥🕺🔥🔥,UgwavLZBWy3ga_Fgzbp4AaABAg,0,1,none,2020-06-27T00:06:05Z
"BLINKS, lors du prochain retour, nous n'aurons pas de but dans les premières 24 heures du mv, nous aurons un objectif hebdomadaire, dans la première semaine ce sera 150M, dans un mois nous aurons 200M ou 300M vues, mettre un objectif le premier jour nous décourage, nous nous joindrons cette idée s'il vous plaît.",UgzbPu8itFId9yxFWBV4AaABAg,0,0,none,2020-06-27T00:06:05Z
😠😚😂😚😠🤣😠🤣😭👌🏻🤣😢🤣😂😂🤣😠😂🌹🌹🌹😈🌹😈😠🤣😠😈😠😈,Ugwi5LQ2ISOjpkQo-VJ4AaABAg,3,1,none,2020-06-27T00:06:05Z
Jisoo in Red is killing me 🔥🔥🔥❤,UgzrI9tD8sD7L5PzMG94AaABAg,0,0,none,2020-06-27T00:06:05Z
💩💩💩💩💩💩💩💩💩💩💩,Ugx1MeeM31wMmcvyj1h4AaABAg,3,1,none,2020-06-27T00:06:05Z
"Lisa =1black hair.
          -2Red hair.  
            -3Pink hair.
Me = *wait a damn minute*",Ugy033n6BauHZ-4dhdl4AaABAg,0,1,none,2020-06-27T00:06:05Z
I like this somuch,UgwuAPTXjjFqlCz4swB4AaABAg,0,0,none,2020-06-27T00:06:05Z
HOW HOW YOU LIKE THAT???,UgyS-YIJVqhRRrv0t5d4AaABAg,0,0,none,2020-06-27T00:06:05Z
Passei o dia todo escutando kkk,UgxRa_vXOmx8v0lr8vZ4AaABAg,0,1,none,2020-06-27T00:06:05Z
Haters are definitely gonna remove their dislike after seeing them on Jimmy Fallon,Ugzn09Xq71x-9ZVxkJN4AaABAg,1,9,none,2020-06-27T00:06:04Z
...............,Ugw-hZcs5EWMB0fqIhx4AaABAg,7,1,none,2020-06-27T01:03:05Z
This will always the group to beat. Blackpink is the best and that’s how I like that.,UgzStXytybUHa-q5iRR4AaABAg,0,0,none,2020-06-27T00:06:04Z
❤️❤️❤️🔥🔥🔥,UgxKytzEMhzDX0MrSh94AaABAg,1,1,none,2020-06-27T00:06:04Z
Việt nam đâu nhỉ ❤,UgwXWDM_waSv-JYUXxl4AaABAg,1,0,none,2020-06-27T00:06:04Z
lit,UgzDM96YxYPahOKSOrF4AaABAg,0,0,none,2020-06-27T00:06:03Z
Rose''''''''''''''',UgwJKUBMYfkFgfJju4t4AaABAg,0,0,none,2020-06-27T00:06:03Z
#1 in Taiwan,Ugy6wvHDNG0XJ3z2Obd4AaABAg,0,0,none,2020-06-27T00:06:03Z
"MGA YAWA MANING CGEG ""literally no one ui"" TANGINA LANG NO, CAN'T SEE NICE COMMENTS COZ OF THESE BUANG AND SUYAON PIPOL.. HALA NOH GUSTO MO KAMOY MANAYAW. HALA PAGBUHAT MOG INYU. 🙄😑",Ugwnzuec6Lpa6CCawH54AaABAg,0,0,none,2020-06-27T00:06:02Z
Keep streaming blink!!!,Ugx3XwGVQ5xwgUhW29p4AaABAg,0,0,none,2020-06-27T00:06:02Z
semoga how you like that jdi song of the year 2020,UgyxOLb9g1jib0MBxKt4AaABAg,0,0,none,2020-06-27T00:06:02Z
here before it breaks a new record (I hope) thanks to our amazing blinks,UgxmhiwzhXxo4AoCTc94AaABAg,0,3,none,2020-06-27T00:06:01Z
Yeahhh!,UgxUY0ZomzM6yUhHZ3B4AaABAg,0,0,none,2020-06-27T00:06:01Z
mba jennie lucu bgt rambut pendek lurus gitchuu,Ugwb1wa8ZbSkv3cXiV14AaABAg,0,0,none,2020-06-27T00:06:01Z
"kindly report the ""Literally no one comments"" because they're trying to freeze the views.",UgzTys5sbcIQsHxTOBx4AaABAg,0,0,none,2020-06-27T00:06:00Z
Lindass,UgyLKbjGV06cqp5HiaB4AaABAg,0,0,none,2020-06-27T00:06:00Z
Blackpink :; how you like that ! Look at me and look at you 😏❤️😍,UgwAy2rR7DIbGe2jbeV4AaABAg,0,0,none,2020-06-27T00:06:00Z
